0,072982578	0,078124982	0,072784793	0,076344919	0,07258254	0,070304027	0,068961489	0,067936191	0,06706724	0,066287381	0,065559807	0,064863379	0,064186178	0,063521747	0,062866811	0,062219926	0,06158067	0,060949184	0,060325896	0,059711366	0,059106196	0,058510976
0,07715586	0,078223898	0,073951746	0,074881335	0,073348805	0,071136264	0,06970147	0,068597634	0,067668324	0,066841829	0,066077669	0,06535206	0,064651185	0,063967221	0,063295901	0,062635054	0,06198372	0,061341639	0,060708934	0,060085933	0,05947306	0,058870764
0,07634494	0,077234972	0,073397947	0,073714402	0,073470671	0,071605017	0,070203086	0,069084945	0,068133407	0,067285221	0,066501932	0,065759979	0,065045238	0,064349463	0,063667991	0,062998311	0,062339195	0,061690167	0,061051183	0,060422438	0,059804254	0,059196998
0,073991307	0,076147162	0,072685928	0,075079124	0,074006822	0,072236673	0,070812591	0,069655819	0,068667693	0,067788054	0,066978443	0,066214571	0,065481494	0,064770234	0,064075531	0,063394403	0,062725254	0,062067321	0,061420339	0,060784332	0,060159483	0,059546055
0,075395599	0,079608417	0,075356042	0,0785206	0,075511414	0,073379205	0,071776092	0,070500084	0,069425609	0,068480476	0,067619674	0,066814865	0,066048412	0,065309464	0,064591426	0,063890344	0,063203901	0,062530794	0,061870346	0,061222264	0,060586486	0,059963078
0,078322781	0,081210439	0,077689869	0,081210439	0,077411089	0,074803066	0,072955386	0,071520118	0,070332134	0,069301764	0,068374716	0,067517088	0,06670763	0,065933032	0,065184963	0,064458216	0,063749553	0,063056981	0,062379296	0,0617158	0,061066113	0,060430053
0,080498411	0,083168506	0,080498411	0,08168512	0,078835766	0,076054348	0,074046602	0,072488213	0,071205441	0,07010069	0,069114183	0,068208212	0,067358825	0,066550761	0,065774254	0,065023033	0,064293055	0,063581717	0,062887344	0,062208869	0,061545624	0,060897198
0,081645596	0,085225501	0,080696229	0,085225501	0,080965678	0,077721831	0,075443965	0,073701288	0,072283907	0,071076484	0,070009256	0,069038324	0,068135637	0,067283104	0,066468941	0,065685409	0,064927372	0,064191401	0,06347519	0,062777181	0,062096319	0,061431886
0,085265056	0,088014265	0,08168515	0,08208072	0,081337359	0,078514356	0,076273559	0,074499329	0,073037508	0,071786435	0,070679893	0,069674538	0,068741945	0,067863402	0,067026505	0,06622296	0,06544717	0,064695326	0,063964809	0,063253812	0,062561073	0,061885706
0,082298288	0,08344544	0,079311737	0,080142433	0,08093905	0,07881037	0,076757168	0,075036768	0,073584041	0,072325532	0,07120559	0,070185167	0,069237619	0,068344933	0,067494931	0,066679336	0,065892481	0,065130455	0,064390536	0,063670815	0,062969942	0,062286953
0,080696215	0,083148747	0,080696215	0,083148747	0,081675616	0,079599166	0,077556116	0,075809337	0,074319787	0,073023804	0,071869099	0,070817537	0,06984245	0,068925475	0,068053996	0,067219317	0,066415399	0,065638013	0,064884173	0,064151751	0,063439216	0,062745454
0,084098104	0,085047471	0,083069623	0,083069623	0,082140285	0,080230158	0,078245304	0,076500793	0,074992852	0,073671921	0,07249135	0,0714152	0,070417545	0,069480147	0,068590268	0,067738999	0,066920072	0,066129044	0,065362738	0,064618859	0,063895737	0,063192139
0,083069617	0,088607592	0,083069617	0,088607592	0,084296054	0,081753328	0,07954059	0,077653822	0,076040139	0,074635513	0,073386697	0,072253853	0,071208416	0,070230243	0,069305173	0,068423215	0,06757727	0,066762243	0,065974444	0,065211174	0,064470432	0,06375072
0,089972315	0,098080702	0,089893201	0,097705702	0,088765936	0,084653759	0,081811229	0,079563524	0,077706721	0,076123912	0,074737753	0,073495406	0,072360472	0,071307712	0,070319477	0,069383297	0,068490252	0,067633889	0,066809478	0,066013508	0,065243345	0,064496984
0,100099709	0,106408254	0,097507937	0,106408254	0,094646709	0,088609122	0,084885857	0,082120165	0,079914531	0,078077741	0,076497225	0,075100911	0,073840811	0,072684204	0,071608362	0,07059723	0,069639283	0,068726125	0,067851551	0,067010909	0,066200668	0,06541811
0,106012706	0,114913024	0,104430427	0,104568085	0,097953834	0,091510752	0,087346136	0,084258062	0,081810958	0,079786795	0,078056717	0,076538334	0,075176779	0,073934552	0,072785495	0,071711028	0,070697731	0,069735758	0,068817775	0,067938247	0,067092934	0,066278549
0,107990498	0,107990498	0,100079106	0,103541131	0,099816267	0,093698093	0,08937051	0,086094545	0,08348251	0,081319333	0,079472518	0,077855544	0,076410012	0,075095594	0,073883911	0,072754638	0,071692986	0,070688022	0,069731548	0,06881733	0,067940566	0,067097507
0,104469922	0,105321188	0,101068024	0,101661378	0,100431304	0,095145963	0,090906869	0,087577101	0,084880885	0,082631723	0,080705232	0,079016804	0,077507897	0,07613739	0,074875963	0,0737024	0,072601119	0,071560511	0,070571806	0,069628294	0,068724771	0,067857153
0,102115539	0,106210477	0,101265856	0,10185921	0,100907273	0,096366554	0,092275911	0,088937302	0,08618691	0,083872206	0,081880453	0,080131068	0,07856665	0,077146089	0,07583965	0,074625574	0,073487728	0,072413995	0,071395159	0,070424119	0,06949534	0,068604451
0,103441464	0,105893996	0,10245254	0,103639249	0,101817931	0,097688862	0,093696329	0,090337487	0,087529397	0,085147499	0,083089275	0,081277808	0,079656763	0,078185036	0,076832493	0,075576842	0,07440141	0,07329358	0,072243688	0,071244246	0,070289384	0,069374446
0,104411412	0,104411412	0,095530081	0,098436727	0,100690863	0,097824837	0,094288878	0,091108843	0,088368423	0,086004869	0,083941912	0,082114829	0,080473283	0,07897922	0,077604073	0,076326347	0,075129753	0,074001837	0,072932978	0,071915665	0,070943973	0,070013178
0,096144	0,097607608	0,094166152	0,095134506	0,098838744	0,097335686	0,094394582	0,09149224	0,088888891	0,086593877	0,084563722	0,082749935	0,081110728	0,079612761	0,07823016	0,076943008	0,075735958	0,074597124	0,073517229	0,07248897	0,071506544	0,070565295
0,094443073	0,098101301	0,091969971	0,098101301	0,09859293	0,097474889	0,094857922	0,092121674	0,089597538	0,087336292	0,08531581	0,083498782	0,081849448	0,080337802	0,078939844	0,077636722	0,076413695	0,075259213	0,074164178	0,073121373	0,072125027	0,071170482
0,098101301	0,102373453	0,098101301	0,102373453	0,099853104	0,098365537	0,095797363	0,093098034	0,0905803	0,088306431	0,086263457	0,084419498	0,082741796	0,081201945	0,079776758	0,078447763	0,077200355	0,076022995	0,074906528	0,073843647	0,072828478	0,071856261
0,102254739	0,106901891	0,10106803	0,105814866	0,101840358	0,099719961	0,097049551	0,094309161	0,09175219	0,089436008	0,087349646	0,085463174	0,083744973	0,082167157	0,080706691	0,079345045	0,078067461	0,076862202	0,075719905	0,07463306	0,073595604	0,072602604
0,105519001	0,10577533	0,102175646	0,102669317	0,102116678	0,100256207	0,097752022	0,095105366	0,092591969	0,09028977	0,088200739	0,086302498	0,084567771	0,082971164	0,08149107	0,080109775	0,078812972	0,077589163	0,0764291	0,075325313	0,074271737	0,073263411
0,098001614	0,102254779	0,096914588	0,099743703	0,101325686	0,100163025	0,098000982	0,095547113	0,093142102	0,090899701	0,088842015	0,086958167	0,085227594	0,08362891	0,08214295	0,08075351	0,079447237	0,078213235	0,077042642	0,075928236	0,074864108	0,073845396
0,099466727	0,101067993	0,097903436	0,100297423	0,100982932	0,100187461	0,098288037	0,095999523	0,093692512	0,091506006	0,089478427	0,087608862	0,085882804	0,084282577	0,082791324	0,081394294	0,08007906	0,078835325	0,07765461	0,076529944	0,07545558	0,074426759
0,101759502	0,104825958	0,100276907	0,103639249	0,101868371	0,100815059	0,098956939	0,096727116	0,094457645	0,092288795	0,090265139	0,088390832	0,086654823	0,085041663	0,083535893	0,082123637	0,080793006	0,079534027	0,078338416	0,07719931	0,076111014	0,075068792
0,103639248	0,104628172	0,100178805	0,102650324	0,102129022	0,101148743	0,099418612	0,097291231	0,095087851	0,092957281	0,090953205	0,089086417	0,08735028	0,085732198	0,084218551	0,082796643	0,081455349	0,08018519	0,078978203	0,07782773	0,076728208	0,075674979
0,101286408	0,104825966	0,101286408	0,102056978	0,102105007	0,101313877	0,099748408	0,097745112	0,095623938	0,093544358	0,091570081	0,089719128	0,087989701	0,086372386	0,084855638	0,08342813	0,08207964	0,080801297	0,07958554	0,078425983	0,077317249	0,076254803
0,100376572	0,102036382	0,090585433	0,092167712	0,098792575	0,099650938	0,098800821	0,097213931	0,095358075	0,093455542	0,091603283	0,089838571	0,088171354	0,086599653	0,085116783	0,083714673	0,082385339	0,081121478	0,079916649	0,078765285	0,077662608	0,076604538
0,090585463	0,092761096	0,086234196	0,086807772	0,094797641	0,097315817	0,09730169	0,096222868	0,094700359	0,093026654	0,091336865	0,089690727	0,088112068	0,086607815	0,085177176	0,083816086	0,082519353	0,081281655	0,080097995	0,078963865	0,077875287	0,076828784
0,085245258	0,087618676	0,08247627	0,087025321	0,092206868	0,095444817	0,096017143	0,095346911	0,094109971	0,092639471	0,091097335	0,089560707	0,088064818	0,086624188	0,085243181	0,083921307	0,082655897	0,081443448	0,080280293	0,079162913	0,078088078	0,077052884
0,089774536	0,091376593	0,087836244	0,090189884	0,09153454	0,094489375	0,095288736	0,094855766	0,093808426	0,092481433	0,091046921	0,089591399	0,088157212	0,086764019	0,085419849	0,084126834	0,0828842	0,081689827	0,080541072	0,079435184	0,078369516	0,077341609
0,092958881	0,094087045	0,086530873	0,086807772	0,089958951	0,09309272	0,094228616	0,09408929	0,093269914	0,092115391	0,090811413	0,089455612	0,088098541	0,086765735	0,085469417	0,084214734	0,083003096	0,081833994	0,080705985	0,079617223	0,078565754	0,077549657
0,088212068	0,090585487	0,084355264	0,08583865	0,088585517	0,091773798	0,09317987	0,093303515	0,092698279	0,09171044	0,090535148	0,089279175	0,088000285	0,086729379	0,085482604	0,084267977	0,083089022	0,081946801	0,080841055	0,079770839	0,078734891	0,077731833
0,085818849	0,093394009	0,082931191	0,093394009	0,090188348	0,092068382	0,093206637	0,093312133	0,092751796	0,091819057	0,090693974	0,089479898	0,088234795	0,086990737	0,085765154	0,084567191	0,083401294	0,082269258	0,081171396	0,080107213	0,079075801	0,078076056
0,094541194	0,096321258	0,0931567	0,0931567	0,091177798	0,092266258	0,093200395	0,09329733	0,092782943	0,091905357	0,090830792	0,089659255	0,08844879	0,087232539	0,086029138	0,084848814	0,083696912	0,082575946	0,081486798	0,080429423	0,079403264	0,078407499
0,092386085	0,098001592	0,092365516	0,097903491	0,093419696	0,093291209	0,093788282	0,093736012	0,093176831	0,092292333	0,09122372	0,090061412	0,088859864	0,087651008	0,086453222	0,085276837	0,084127415	0,083007708	0,081918817	0,080860881	0,079833501	0,078835982
0,099683564	0,10482597	0,09869464	0,104390843	0,097076745	0,095309325	0,095113602	0,094750758	0,094039447	0,093072882	0,091955227	0,090760409	0,089535124	0,088307472	0,087093852	0,085903525	0,084741458	0,08361005	0,082510186	0,081441868	0,080404602	0,079397628
0,105221529	0,105419313	0,100335452	0,104332288	0,099495259	0,096949863	0,096265938	0,095663285	0,094831204	0,093799295	0,092642841	0,091422452	0,090178479	0,088935896	0,08770951	0,086507747	0,08533512	0,084193775	0,083084452	0,082007064	0,08096106	0,079945642
0,104628166	0,106981014	0,100079115	0,101642406	0,100210975	0,097803053	0,096937996	0,096232725	0,095355143	0,094305302	0,093142817	0,091920986	0,090676911	0,089434191	0,088207113	0,087003965	0,08582928	0,084685286	0,083572819	0,082491887	0,081442022	0,080422494
0,100414585	0,101047496	0,097903508	0,099683572	0,100035174	0,098144966	0,097281193	0,096561377	0,095688099	0,094652288	0,093506192	0,092299649	0,091068505	0,089836127	0,088616987	0,08741969	0,086249107	0,085107773	0,083996786	0,082916373	0,081866244	0,080845815
0,100493678	0,10126583	0,097212032	0,100672475	0,100247608	0,098604513	0,097705104	0,09695291	0,096071513	0,095040687	0,093904319	0,09270808	0,091486069	0,090261082	0,08904754	0,087854208	0,086686179	0,085546215	0,08443562	0,083354795	0,082303598	0,081281565
0,101286394	0,102650319	0,098299053	0,099485761	0,099993659	0,09876474	0,097927686	0,097194134	0,096334147	0,095327466	0,094214399	0,093038698	0,091833881	0,090622834	0,089420334	0,08823557	0,087074045	0,085938878	0,084831676	0,083753091	0,082703183	0,081681658
0,097409801	0,097409801	0,091851257	0,091851257	0,097279525	0,097507743	0,097168132	0,096685289	0,095989309	0,095103194	0,094083114	0,092980774	0,091834637	0,090671008	0,089507152	0,088354117	0,087218809	0,086105424	0,085016402	0,083953045	0,082915929	0,081905165
0,086234184	0,092147159	0,083860766	0,091969944	0,095509665	0,09650087	0,096518359	0,096236208	0,095680127	0,094901049	0,093965715	0,092931465	0,09184052	0,090721946	0,089595109	0,088472669	0,087362783	0,086270622	0,08519939	0,084150994	0,083126488	0,082126369
0,092563295	0,096875004	0,092563295	0,094738928	0,095252752	0,096180517	0,09629593	0,09609361	0,095607728	0,09489059	0,094008672	0,093019634	0,091966538	0,090879475	0,089778817	0,08867812	0,087586302	0,086509166	0,085450431	0,084412424	0,083396544	0,082403568
0,094343375	0,09454116	0,092405084	0,092405084	0,09430353	0,095494075	0,095809574	0,095742322	0,09536137	0,094730234	0,093919583	0,092989656	0,091985605	0,090939303	0,089872612	0,088800316	0,087732326	0,086675248	0,085633448	0,084609774	0,083606045	0,082623382
0,093333873	0,094145582	0,09262343	0,094145582	0,09425088	0,095248894	0,095601575	0,095590251	0,095267848	0,094692515	0,093932139	0,093046043	0,092079517	0,091065039	0,090025218	0,08897557	0,087926667	0,08688568	0,085857451	0,084845226	0,083851151	0,082876617
0,095352871	0,101463632	0,095352871	0,100474707	0,096325489	0,096199042	0,096210717	0,096055438	0,095668376	0,09506556	0,094295615	0,093408417	0,092444525	0,091434046	0,090398414	0,089352591	0,088306911	0,08726847	0,086242116	0,085231139	0,084237745	0,083263388
0,096123417	0,102452531	0,095925632	0,10011867	0,097589883	0,096911702	0,096699211	0,096442412	0,096010706	0,095391567	0,094619118	0,093735746	0,092778184	0,091774619	0,090745566	0,089705577	0,088664843	0,087630447	0,086607288	0,085598732	0,084607069	0,083633834
0,102056978	0,10266932	0,10007913	0,102056978	0,099078915	0,097847206	0,097368932	0,096977133	0,096475804	0,095821593	0,095032332	0,09414166	0,093181609	0,092177849	0,091149545	0,090110541	0,089070665	0,088036828	0,087013859	0,086005109	0,085012881	0,084038738
0,101068086	0,102946252	0,099683592	0,099979479	0,099379103	0,098234892	0,09769525	0,09726307	0,096745317	0,096089844	0,095307174	0,094426432	0,093477169	0,092483795	0,0914649	0,090434113	0,089401235	0,088373241	0,08735506	0,086350155	0,085360941	0,084389084
0,101957276	0,102848099	0,099683542	0,101424048	0,100060751	0,098814739	0,09816135	0,097659354	0,09710522	0,096433986	0,095647	0,094767779	0,093822685	0,092834393	0,091820584	0,090794439	0,089765563	0,088740869	0,087725296	0,08672235	0,085734502	0,084763479
0,102590198	0,103639248	0,10205697	0,102650324	0,100923942	0,099512118	0,098722472	0,098134685	0,097531766	0,09683504	0,096036074	0,095152293	0,094206496	0,093219332	0,09220736	0,091183156	0,09015601	0,089132685	0,08811806	0,087115633	0,086127893	0,085156596
0,102848113	0,105617101	0,101700961	0,102848113	0,101565333	0,100118663	0,099238177	0,098583583	0,097940716	0,09722298	0,09641452	0,095527699	0,094582218	0,093596931	0,092587387	0,091565614	0,090540619	0,089519035	0,088505693	0,087504089	0,086516735	0,085545421
0,102827532	0,103837025	0,095530063	0,095530063	0,099553576	0,099284372	0,098774663	0,098292771	0,097755281	0,09711376	0,096365384	0,095527814	0,094623429	0,09367274	0,092692483	0,091695596	0,090691815	0,08968836	0,088690545	0,087702262	0,086726348	0,085764864
0,09392724	0,097705721	0,091178822	0,0927611	0,097289418	0,098098323	0,098022967	0,097765945	0,097371113	0,096832943	0,096165146	0,095392853	0,094542458	0,09363699	0,092694934	0,09173053	0,09075452	0,089774916	0,088797665	0,087827171	0,086866691	0,085918627
0,095134538	0,098892451	0,095134538	0,097053843	0,097210893	0,097908417	0,097901827	0,097698126	0,097346708	0,096847195	0,096214518	0,095473877	0,094651649	0,093770984	0,092850609	0,091905065	0,090945409	0,089979956	0,089014933	0,08805499	0,087103601	0,086163357
0,097112344	0,097112344	0,090901901	0,091772155	0,09539798	0,096792733	0,097135618	0,097133748	0,096917896	0,096519773	0,09596772	0,095293305	0,094526453	0,093692598	0,092812093	0,091900708	0,090970462	0,09003044	0,089087491	0,088146772	0,087212172	0,086286627
0,093889267	0,09513452	0,090229456	0,092582304	0,094459421	0,096027201	0,096566454	0,096700277	0,096584389	0,096265743	0,095779641	0,095161061	0,094441925	0,093649057	0,092803886	0,091923055	0,091019305	0,090102324	0,08917946	0,088256291	0,087337059	0,086424994
0,094541145	0,095431967	0,092365512	0,095431967	0,094783603	0,095918976	0,096424643	0,096579486	0,096495741	0,096211951	0,095760326	0,095174276	0,094484971	0,093718976	0,092897746	0,092038101	0,091153022	0,090252455	0,089344	0,088433469	0,087525313	0,086622949
0,09572788	0,10265035	0,094343386	0,10185921	0,097142139	0,096999019	0,097103964	0,097082317	0,096908316	0,09657629	0,096099153	0,09550037	0,09480559	0,0940382	0,093217798	0,092360105	0,091477452	0,090579406	0,089673347	0,088764968	0,087858659	0,086957812
0,102689873	0,10363924	0,096756329	0,097686708	0,097323662	0,097124053	0,097176807	0,097139878	0,096968192	0,09664793	0,096187351	0,095607021	0,094930856	0,094181279	0,093377402	0,092534748	0,091665612	0,090779611	0,089884225	0,088985258	0,088087219	0,087193612
0,09452222	0,096716841	0,093947852	0,095727916	0,096791747	0,09687021	0,096995696	0,097005405	0,096872786	0,096588574	0,096161826	0,095612918	0,09496551	0,094241932	0,093461349	0,092639442	0,091788712	0,090919	0,090038007	0,089151744	0,088264909	0,087381179
0,097507937	0,097705722	0,092563316	0,093750025	0,09577784	0,096302904	0,096589987	0,096695369	0,096632574	0,096405442	0,096027837	0,095522045	0,094912663	0,094222641	0,093471659	0,092675854	0,091848145	0,090998747	0,090135691	0,089265281	0,08839247	0,087521154
0,093947843	0,097091831	0,092267463	0,093375058	0,094976912	0,095770568	0,096188121	0,096379149	0,096381996	0,096209933	0,095880461	0,095417314	0,094845811	0,094189403	0,093468209	0,092698779	0,091894416	0,091065686	0,090220938	0,089366757	0,088508344	0,087649811
0,094145565	0,095708856	0,091870249	0,09434335	0,094765725	0,095511074	0,095957524	0,096185263	0,096225177	0,096089509	0,095795066	0,095364926	0,094823965	0,09419544	0,093499464	0,092752699	0,091968626	0,091158014	0,090329422	0,089489636	0,088644042	0,087796922
0,094541134	0,09642088	0,094245247	0,09551107	0,095014173	0,095511073	0,095901717	0,096121054	0,096170246	0,09605219	0,095779288	0,095372055	0,094853839	0,094247033	0,093571307	0,092843138	0,092075972	0,091280636	0,090465781	0,089638314	0,08880374	0,087966464
0,096579119	0,097705702	0,094541145	0,095431967	0,095153438	0,09549669	0,095842999	0,096055427	0,096113455	0,096012176	0,095759993	0,095374977	0,094878975	0,094293501	0,093637759	0,092928017	0,092177669	0,091397574	0,09059647	0,089781367	0,088957885	0,088130541
0,092958851	0,096716762	0,092068028	0,096598091	0,095634989	0,095696945	0,095937385	0,096107109	0,096150735	0,096049977	0,095806554	0,095434641	0,094953719	0,094383877	0,093743485	0,093048348	0,092311621	0,091544068	0,090754408	0,089949681	0,089135564	0,088316641
0,096716787	0,101068054	0,096123433	0,101068054	0,09744601	0,09667351	0,096578719	0,09657958	0,09652899	0,096373723	0,096098859	0,095709442	0,09521956	0,094646002	0,094005077	0,093311289	0,092576968	0,091812349	0,09102582	0,090224209	0,089413064	0,088596891
0,102056953	0,103837017	0,099129738	0,100553789	0,098481937	0,097379015	0,097075603	0,096958076	0,09683859	0,096643405	0,096346355	0,095945752	0,095451483	0,09487768	0,09423896	0,093548748	0,09281869	0,092058587	0,091276556	0,09047926	0,089672151	0,08885968
0,100572801	0,103343371	0,099287991	0,103045903	0,100003259	0,098409359	0,09782189	0,097537869	0,097316075	0,097056469	0,096718552	0,0962921	0,095781675	0,095198002	0,094553493	0,09386013	0,093128605	0,092368089	0,091586275	0,090789548	0,089983168	0,089171466
0,101859189	0,10274843	0,100079126	0,100849695	0,100285404	0,098853056	0,098200366	0,097853281	0,097587892	0,097301194	0,09694806	0,096514422	0,096002024	0,095419637	0,094778358	0,094089296	0,093362578	0,092607007	0,09183005	0,091037946	0,090235878	0,08942813
0,101068024	0,102610745	0,099090176	0,101661378	0,100744062	0,09936366	0,098632992	0,098215957	0,097901237	0,097582496	0,097209911	0,096765493	0,096248083	0,095664411	0,09502418	0,094337561	0,093614056	0,09286206	0,092088769	0,091300253	0,090501587	0,089696993
0,100079104	0,101563281	0,097310117	0,100870243	0,100786123	0,099637584	0,098912649	0,098468746	0,098129622	0,097794609	0,097413263	0,096965725	0,096449046	0,095868562	0,095232968	0,094551747	0,093833941	0,093087643	0,09231986	0,091536549	0,090742719	0,089942558
0,101463625	0,104528499	0,100079131	0,104014258	0,101862168	0,100433343	0,09955035	0,09899689	0,098582287	0,098195876	0,097779985	0,097309556	0,096777968	0,096188001	0,095546585	0,094861994	0,094142435	0,093395435	0,092627607	0,091844641	0,091051359	0,090251827
0,104034807	0,107772149	0,104034807	0,107001579	0,103575305	0,101627568	0,100481754	0,099759242	0,099229925	0,098763986	0,098292296	0,097782337	0,097222473	0,096612063	0,095955692	0,095260013	0,094532106	0,093778706	0,09300587	0,092218886	0,091422295	0,090619953
0,106803837	0,108958901	0,105003204	0,105003204	0,104051271	0,10224132	0,101046935	0,100258667	0,099674023	0,099166516	0,098665124	0,098134575	0,097560766	0,096941127	0,096278818	0,095579462	0,094849412	0,094094889	0,093321589	0,092534548	0,09173813	0,090936068
0,10472625	0,10472625	0,101463592	0,101977833	0,103360125	0,102193413	0,101163297	0,100422397	0,099851239	0,099347892	0,098849163	0,098322051	0,097752812	0,097138645	0,096482354	0,095789244	0,095065425	0,094316944	0,093549385	0,092767716	0,091976262	0,091178745
0,100870247	0,101759487	0,098378158	0,100079108	0,102266453	0,101808994	0,101027773	0,100389703	0,099868768	0,099395067	0,098917494	0,098407761	0,097853955	0,097253957	0,096610809	0,095929896	0,095217355	0,094479258	0,09372122	0,092948244	0,092164701	0,091374357
0,099090176	0,101957264	0,098496821	0,099387644	0,10130685	0,101368749	0,100822757	0,100294268	0,099831758	0,099394588	0,098943613	0,09845556	0,097920638	0,097337631	0,096709982	0,096043264	0,095343727	0,094617523	0,093870336	0,093107242	0,092332676	0,091550473
0,099683554	0,101047478	0,097132921	0,097903491	0,100172397	0,100738702	0,100457849	0,100066575	0,09968343	0,099298388	0,098885829	0,09842863	0,097919892	0,097359822	0,096752607	0,096104255	0,095421296	0,094710085	0,093976472	0,093225668	0,09246223	0,0916901
0,098080673	0,098378141	0,092563269	0,092563269	0,097636021	0,099252259	0,099471026	0,099351975	0,099135725	0,098863864	0,098534575	0,098142515	0,097686995	0,097171722	0,096602988	0,095988157	0,095334689	0,094649612	0,093939282	0,093209312	0,09246458	0,09170929
0,090387665	0,094145577	0,090387665	0,091969944	0,095747328	0,097928202	0,098533391	0,098648924	0,098584511	0,098419095	0,098169873	0,097841414	0,097438428	0,09696773	0,096437522	0,095856413	0,095232727	0,094574128	0,093887458	0,09317871	0,092453077	0,091715019
0,094145567	0,095925631	0,090289555	0,090585441	0,094026699	0,096593154	0,097539897	0,097880973	0,097969198	0,097913698	0,097748516	0,097487464	0,097140472	0,096717444	0,096228519	0,095683594	0,0950919	0,094461771	0,093800562	0,093114679	0,092409643	0,091690193
0,09139713	0,094322762	0,091178775	0,092563269	0,093538889	0,095860448	0,096917819	0,097374525	0,097553357	0,097568509	0,097460447	0,097247259	0,096941463	0,096554536	0,096097618	0,095581288	0,095015275	0,094408292	0,093768002	0,093101064	0,092413216	0,091709382
0,09256329	0,093454112	0,087420885	0,088291138	0,091789639	0,09448421	0,095839484	0,096509441	0,096840879	0,096969969	0,096951041	0,096810375	0,096565362	0,096230481	0,095818815	0,095342267	0,094811513	0,094235978	0,093623874	0,0929823	0,092317354	0,091634255
0,088192275	0,090487371	0,077136102	0,08030066	0,087959979	0,091905382	0,093897131	0,094965747	0,095568554	0,09589453	0,09602602	0,096005023	0,095858201	0,095605782	0,095264595	0,094849099	0,09437179	0,093843433	0,093273263	0,092669173	0,092037896	0,091385165
0,083267398	0,083564075	0,076443822	0,079707271	0,085209076	0,089687544	0,092123398	0,093512559	0,094348456	0,094850191	0,095119422	0,095210011	0,095155987	0,094982311	0,094708976	0,094352646	0,093927411	0,093445232	0,092916263	0,092349126	0,091751137	0,091128508
0,078935941	0,081388473	0,076147174	0,081091795	0,083836649	0,088124681	0,090744448	0,092329629	0,093328713	0,093962552	0,09434011	0,094521317	0,0945445	0,094437585	0,094222648	0,093917864	0,093538453	0,093097247	0,092605093	0,092071168	0,091503245	0,090907921
0,082278473	0,086431954	0,081487334	0,086431954	0,084701751	0,087816912	0,090205386	0,091767946	0,092798193	0,093476707	0,093900768	0,094126714	0,094191781	0,094123638	0,093944409	0,093672424	0,093323105	0,092909493	0,092442642	0,091931928	0,091385308	0,090809548
0,08779667	0,089992081	0,084909012	0,088409803	0,085937768	0,08792471	0,089980938	0,091448123	0,092460624	0,09314981	0,093595714	0,093847841	0,09394039	0,093899566	0,093746745	0,093499879	0,093174217	0,092782741	0,092336515	0,091844962	0,09131611	0,090756807
0,086412178	0,087618665	0,078738128	0,078738128	0,083537888	0,086254423	0,088575587	0,090237647	0,091405047	0,092220024	0,092770293	0,093110781	0,093279422	0,093305	0,093210723	0,093015888	0,092736759	0,092387118	0,091978663	0,091521336	0,091023599	0,09049266
0,075909817	0,077927222	0,070846526	0,073575956	0,080217244	0,083949247	0,086700633	0,088650819	0,090033579	0,091017181	0,091703941	0,092157863	0,09242275	0,092531312	0,092509481	0,092378513	0,092156129	0,091857226	0,091494381	0,09107824	0,09061784	0,090120864
0,068611568	0,070806979	0,066455713	0,068235777	0,076223422	0,081092252	0,084392526	0,086706529	0,088356825	0,089547413	0,090400154	0,090990932	0,091371142	0,091578546	0,091642563	0,091586948	0,09143127	0,091191833	0,090882312	0,090514229	0,090097327	0,089639873
0,070450949	0,079113923	0,070450949	0,078935917	0,077127587	0,080700191	0,08371045	0,085966471	0,08763214	0,0888628	0,089763252	0,090402883	0,09083048	0,091082757	0,091188754	0,09117216	0,091052623	0,090846596	0,090567933	0,090228345	0,089837759	0,089404621
0,080300645	0,080320423	0,075375803	0,07854036	0,077598511	0,080307495	0,083064189	0,085259222	0,086932772	0,088196836	0,089139758	0,089824223	0,090296127	0,090590898	0,090737026	0,090758002	0,090673463	0,090499942	0,090251418	0,089939752	0,089575029	0,089165846
0,076839371	0,080893959	0,074841745	0,080696174	0,078631065	0,080378164	0,082768187	0,084824646	0,086453034	0,087712923	0,08867067	0,089378952	0,089878738	0,09020287	0,090378424	0,090428106	0,090371121	0,090223779	0,089999965	0,089711516	0,089368544	0,0889797
0,083267396	0,084236541	0,076542713	0,076740498	0,078000876	0,07971677	0,082014726	0,084054727	0,085705916	0,087005024	0,088007882	0,088762442	0,08930751	0,089674933	0,089891355	0,089979332	0,089958072	0,089843968	0,089651031	0,089391244	0,089074869	0,088710706
0,070411411	0,074169323	0,069818056	0,071697012	0,075899588	0,078258632	0,080725011	0,082877802	0,084628308	0,086017411	0,087101723	0,087929982	0,088541836	0,088969917	0,089241557	0,089379912	0,089404707	0,089332786	0,089178557	0,088954349	0,088670732	0,088336779
0,075356024	0,075771372	0,070470738	0,072784821	0,074861332	0,077263394	0,079732488	0,081916566	0,08371727	0,085163695	0,08630634	0,087191194	0,087856749	0,088335207	0,088653817	0,088835811	0,088901074	0,088866647	0,088747143	0,088555102	0,088301293	0,087994978
0,076028467	0,076048245	0,071993657	0,072923246	0,074215303	0,076474276	0,078881332	0,081060059	0,082886961	0,084373989	0,085562834	0,086495196	0,087207466	0,087730817	0,088092011	0,088314087	0,088416897	0,088417537	0,088330725	0,08816913	0,087943664	0,087663731
